Exit Time,Cumulative PnL INR
2025-02-12 11:40:00+05:30,1781773.5
2025-02-12 14:05:00+05:30,1778887.5
2025-02-13 09:40:00+05:30,1768848.25
2025-02-13 13:30:00+05:30,1768201.5
2025-02-14 14:30:00+05:30,1782296.75
2025-02-17 09:15:00+05:30,1776489.0
2025-02-17 13:40:00+05:30,1767772.5
2025-02-18 10:15:00+05:30,1763251.75
2025-02-18 14:25:00+05:30,1758084.25
2025-02-19 09:15:00+05:30,1752393.5
2025-02-19 09:45:00+05:30,1746212.0
2025-02-19 14:15:00+05:30,1741792.0
2025-02-21 15:10:00+05:30,1746751.5
2025-02-24 09:15:00+05:30,1735977.75
2025-02-25 09:35:00+05:30,1738824.75
2025-02-25 15:15:00+05:30,1735087.25
2025-02-27 09:15:00+05:30,1732763.5
2025-02-27 15:25:00+05:30,1728304.5
2025-03-03 09:15:00+05:30,1745016.0
2025-03-03 09:45:00+05:30,1734125.25
2025-03-03 12:45:00+05:30,1729854.75
2025-03-04 09:15:00+05:30,1719032.25
2025-03-05 09:15:00+05:30,1709402.5
2025-03-05 14:15:00+05:30,1719955.25
2025-03-06 09:15:00+05:30,1711060.0
2025-03-06 09:30:00+05:30,1703052.0
2025-03-06 12:45:00+05:30,1693825.25
2025-03-07 12:15:00+05:30,1697803.25
2025-03-10 09:35:00+05:30,1690627.25
2025-03-10 13:40:00+05:30,1686863.75
2025-03-11 11:00:00+05:30,1692431.0
2025-03-12 09:25:00+05:30,1691244.75
2025-03-12 13:20:00+05:30,1692613.0
2025-03-13 11:35:00+05:30,1692119.0
2025-03-17 09:15:00+05:30,1687569.0
2025-03-18 12:40:00+05:30,1700650.25
2025-03-18 13:40:00+05:30,1695489.25
2025-03-21 13:35:00+05:30,1730855.75
2025-03-24 09:15:00+05:30,1718723.5
2025-03-25 10:50:00+05:30,1731980.25
2025-03-27 09:50:00+05:30,1741847.25
2025-03-28 09:30:00+05:30,1740355.5
2025-03-28 10:45:00+05:30,1733852.25
2025-03-28 12:30:00+05:30,1723972.25
2025-03-28 14:25:00+05:30,1718739.75
2025-04-01 09:15:00+05:30,1708908.5
2025-04-02 09:25:00+05:30,1720221.75
2025-04-03 09:15:00+05:30,1718476.5
2025-04-07 14:05:00+05:30,1796473.25
2025-04-08 13:50:00+05:30,1826851.0
2025-04-11 09:15:00+05:30,1808771.25
2025-04-11 13:50:00+05:30,1812668.0
2025-04-15 09:15:00+05:30,1783141.75
2025-04-16 09:15:00+05:30,1783496.0
2025-04-16 13:55:00+05:30,1777265.75
2025-04-17 09:15:00+05:30,1775800.0
2025-04-17 10:45:00+05:30,1770470.0
2025-04-21 13:40:00+05:30,1814218.25
2025-04-22 10:05:00+05:30,1808969.5
2025-04-22 14:45:00+05:30,1806249.25
2025-04-23 09:15:00+05:30,1795758.25
2025-04-23 10:40:00+05:30,1786398.25
2025-04-23 13:50:00+05:30,1778595.0
2025-04-24 09:15:00+05:30,1777457.5
2025-04-25 09:15:00+05:30,1773970.25
2025-04-25 09:40:00+05:30,1766329.5
2025-04-25 12:55:00+05:30,1778140.0
2025-04-25 15:20:00+05:30,1776528.0
2025-04-28 09:15:00+05:30,1768084.5
2025-04-28 14:40:00+05:30,1777321.0
2025-04-29 09:15:00+05:30,1766557.0
2025-04-29 09:40:00+05:30,1758584.75
2025-04-30 09:50:00+05:30,1754064.0
2025-04-30 15:20:00+05:30,1747947.5
2025-05-02 09:15:00+05:30,1740248.25
2025-05-02 10:50:00+05:30,1741346.75
2025-05-02 13:30:00+05:30,1743485.25
2025-05-06 09:50:00+05:30,1744135.25
2025-05-07 09:25:00+05:30,1742659.75
2025-05-08 13:20:00+05:30,1738002.5
2025-05-12 09:15:00+05:30,1724622.25
2025-05-13 09:20:00+05:30,1738993.75
2025-05-14 09:20:00+05:30,1744356.25
2025-05-14 11:45:00+05:30,1740508.25
2025-05-14 15:20:00+05:30,1738116.25
2025-05-15 09:30:00+05:30,1732831.75
2025-05-15 10:35:00+05:30,1723559.5
2025-05-19 14:00:00+05:30,1737245.25
2025-05-21 09:30:00+05:30,1748799.0
2025-05-21 12:00:00+05:30,1749436.0
2025-05-22 14:45:00+05:30,1762770.75
2025-05-27 09:15:00+05:30,1782134.25
2025-05-27 11:15:00+05:30,1779563.5
2025-05-27 12:55:00+05:30,1773739.5
2025-05-29 09:15:00+05:30,1772199.0
2025-05-29 10:35:00+05:30,1765848.5
2025-05-29 15:00:00+05:30,1762761.0
2025-05-30 10:15:00+05:30,1760781.75
2025-06-02 12:30:00+05:30,1763869.25
2025-06-03 09:25:00+05:30,1759147.0
2025-06-04 13:00:00+05:30,1761308.25
2025-06-05 13:30:00+05:30,1768903.5
2025-06-06 10:05:00+05:30,1764753.25
2025-06-10 09:25:00+05:30,1783905.5
2025-06-11 09:55:00+05:30,1780236.25
2025-06-11 13:30:00+05:30,1781438.75
2025-06-12 09:30:00+05:30,1779823.5
2025-06-12 09:40:00+05:30,1774262.75
2025-06-13 13:45:00+05:30,1797662.75
2025-06-13 14:45:00+05:30,1793405.25
2025-06-13 15:25:00+05:30,1789664.5
2025-06-17 09:15:00+05:30,1800119.75
2025-06-18 09:25:00+05:30,1800067.75
2025-06-18 10:50:00+05:30,1795797.25
2025-06-18 14:55:00+05:30,1796795.0
2025-06-19 15:20:00+05:30,1794419.25
2025-06-20 09:15:00+05:30,1789212.75
2025-06-23 09:15:00+05:30,1793782.25
2025-06-23 13:20:00+05:30,1787831.5
2025-06-23 15:20:00+05:30,1784224.0
2025-06-24 09:15:00+05:30,1766781.25
2025-06-24 12:40:00+05:30,1763320.0
2025-06-25 09:15:00+05:30,1764574.5
2025-06-26 10:40:00+05:30,1773996.25
2025-06-26 13:40:00+05:30,1765205.0
2025-06-30 09:40:00+05:30,1774847.75
2025-07-01 09:15:00+05:30,1778244.0
2025-07-02 10:15:00+05:30,1776264.75
2025-07-02 15:00:00+05:30,1779602.5
2025-07-03 14:15:00+05:30,1781432.25
2025-07-04 14:35:00+05:30,1784750.5
2025-07-09 13:00:00+05:30,1788458.75
2025-07-14 14:55:00+05:30,1813509.75
2025-07-15 14:50:00+05:30,1817361.0
2025-07-15 15:20:00+05:30,1813688.5
2025-07-16 09:20:00+05:30,1808940.25
2025-07-16 11:50:00+05:30,1804920.0
2025-07-17 09:45:00+05:30,1803246.25
2025-07-18 14:30:00+05:30,1814900.75
2025-07-21 09:20:00+05:30,1809752.75
2025-07-21 09:50:00+05:30,1803265.75
2025-07-22 11:05:00+05:30,1805271.0
2025-07-23 09:15:00+05:30,1800295.25
2025-07-24 09:45:00+05:30,1803113.0
2025-07-28 10:20:00+05:30,1822593.5
2025-07-28 12:45:00+05:30,1814046.0
2025-07-29 13:05:00+05:30,1815134.75
2025-07-31 09:15:00+05:30,1812034.25
2025-07-31 11:20:00+05:30,1805037.0
2025-07-31 14:50:00+05:30,1808209.0
2025-08-04 09:20:00+05:30,1820591.5
2025-08-05 09:35:00+05:30,1819759.5
2025-08-05 15:10:00+05:30,1817546.25
2025-08-06 10:35:00+05:30,1811150.25
2025-08-07 14:15:00+05:30,1817767.25
2025-08-08 09:25:00+05:30,1820900.25
2025-08-11 10:20:00+05:30,1826217.25
2025-08-12 10:30:00+05:30,1835840.5
2025-08-12 12:35:00+05:30,1832223.25
2025-08-12 14:10:00+05:30,1826064.5
2025-08-13 09:45:00+05:30,1822925.0
2025-08-18 12:05:00+05:30,1842509.5
2025-08-19 11:05:00+05:30,1839461.0
2025-08-19 13:55:00+05:30,1840127.25
2025-08-20 10:35:00+05:30,1836129.75
2025-08-21 15:20:00+05:30,1840546.5
2025-08-25 09:15:00+05:30,1850624.75
2025-08-25 14:35:00+05:30,1853228.0
2025-08-28 10:55:00+05:30,1872851.5
2025-08-28 13:00:00+05:30,1866514.0
2025-09-01 09:15:00+05:30,1869175.75
2025-09-02 13:20:00+05:30,1879748.0
2025-09-03 12:20:00+05:30,1882572.25
2025-09-04 12:20:00+05:30,1890902.0
2025-09-05 09:15:00+05:30,1887219.75
2025-09-05 10:10:00+05:30,1877590.0
2025-09-05 13:35:00+05:30,1876153.5
2025-09-08 14:45:00+05:30,1881239.75
2025-09-09 09:50:00+05:30,1876101.5
2025-09-10 13:10:00+05:30,1882656.75
2025-09-11 09:15:00+05:30,1879978.75
2025-09-15 09:30:00+05:30,1885581.75
2025-09-16 09:20:00+05:30,1883638.25
2025-09-18 12:40:00+05:30,1901120.0
2025-09-18 15:00:00+05:30,1898802.75
2025-09-19 09:30:00+05:30,1893557.25
2025-09-19 13:25:00+05:30,1893287.5
2025-09-22 09:15:00+05:30,1887671.5
2025-09-23 12:30:00+05:30,1892371.0
2025-09-24 09:15:00+05:30,1886264.25
2025-09-24 13:00:00+05:30,1884402.0
2025-09-24 14:30:00+05:30,1881425.0
2025-09-29 09:30:00+05:30,1904028.75
2025-09-29 11:35:00+05:30,1900349.75
2025-09-29 13:25:00+05:30,1898364.0
2025-09-29 15:00:00+05:30,1892861.75
2025-10-01 09:45:00+05:30,1887960.75
2025-10-03 09:30:00+05:30,1892774.0
2025-10-03 14:40:00+05:30,1885383.5
2025-10-07 11:20:00+05:30,1899852.5
2025-10-07 13:40:00+05:30,1892839.0
2025-10-07 14:40:00+05:30,1887902.25
2025-10-08 13:10:00+05:30,1890265.0
2025-10-08 15:10:00+05:30,1886257.75
2025-10-09 11:00:00+05:30,1880888.75
2025-10-13 09:15:00+05:30,1887050.75
2025-10-13 14:25:00+05:30,1884606.75
2025-10-14 10:00:00+05:30,1880921.25
2025-10-14 14:40:00+05:30,1881964.5
2025-10-15 14:45:00+05:30,1889777.5
2025-10-16 09:15:00+05:30,1882413.0
2025-10-17 12:50:00+05:30,1901022.5
2025-10-20 09:15:00+05:30,1887739.75
2025-10-20 14:25:00+05:30,1882172.5
2025-10-23 09:15:00+05:30,1870043.5
2025-10-23 13:30:00+05:30,1871200.5
2025-10-27 09:15:00+05:30,1881610.25
2025-10-27 13:30:00+05:30,1885773.5
2025-10-28 09:30:00+05:30,1879055.75
2025-10-28 10:05:00+05:30,1871151.75
2025-10-28 12:40:00+05:30,1869734.75
2025-10-28 14:25:00+05:30,1863527.25
2025-10-28 15:15:00+05:30,1855161.75
2025-10-29 14:45:00+05:30,1859055.25
2025-10-31 09:30:00+05:30,1863917.25
2025-10-31 10:20:00+05:30,1856370.75
2025-11-03 10:40:00+05:30,1860202.5
2025-11-04 09:30:00+05:30,1855727.25
2025-11-06 09:15:00+05:30,1858112.75
2025-11-06 10:10:00+05:30,1850056.0
2025-11-06 12:45:00+05:30,1846464.75
2025-11-06 13:50:00+05:30,1841326.5
2025-11-07 11:30:00+05:30,1845077.0
2025-11-07 14:00:00+05:30,1845574.25
2025-11-10 09:15:00+05:30,1840003.75
2025-11-10 13:55:00+05:30,1842951.5
2025-11-11 12:00:00+05:30,1846799.5
2025-11-12 15:15:00+05:30,1868210.5
2025-11-13 10:30:00+05:30,1864638.75
2025-11-13 13:55:00+05:30,1864902.0
2025-11-14 15:00:00+05:30,1867690.5
2025-11-18 09:15:00+05:30,1871662.0
2025-11-18 11:45:00+05:30,1870004.5
2025-11-18 15:00:00+05:30,1866777.25
2025-11-19 10:30:00+05:30,1863277.0
2025-11-20 15:00:00+05:30,1876936.75
2025-11-21 12:20:00+05:30,1878864.0
2025-11-21 13:20:00+05:30,1875669.25
2025-11-24 10:10:00+05:30,1874362.75
2025-11-24 12:10:00+05:30,1870501.75
2025-11-25 13:35:00+05:30,1874255.5
2025-11-25 14:35:00+05:30,1870095.5
2025-11-26 09:15:00+05:30,1868642.75
2025-11-27 12:20:00+05:30,1885087.75
2025-11-28 09:15:00+05:30,1883823.5
2025-12-01 11:40:00+05:30,1881847.5
2025-12-03 14:55:00+05:30,1897164.75
2025-12-04 11:50:00+05:30,1899803.75
2025-12-04 14:55:00+05:30,1898143.0
2025-12-08 09:30:00+05:30,1903768.75
2025-12-09 11:05:00+05:30,1922111.75
2025-12-09 14:25:00+05:30,1920434.75
2025-12-10 09:35:00+05:30,1914734.25
2025-12-10 10:55:00+05:30,1909976.25
2025-12-11 10:30:00+05:30,1910268.75
2025-12-15 09:15:00+05:30,1918231.25
2025-12-15 11:55:00+05:30,1914149.25
2025-12-16 09:15:00+05:30,1909417.25
2025-12-17 09:30:00+05:30,1910805.0
2025-12-17 10:25:00+05:30,1903765.5
2025-12-18 10:20:00+05:30,1902413.5
2025-12-18 14:00:00+05:30,1902153.5
2025-12-19 09:15:00+05:30,1896001.25
2025-12-23 09:40:00+05:30,1908962.25
2025-12-23 14:10:00+05:30,1903833.75
2025-12-24 13:30:00+05:30,1900983.5
2025-12-29 09:30:00+05:30,1906518.25
2025-12-29 10:40:00+05:30,1901903.25
2025-12-30 10:20:00+05:30,1904158.75
2025-12-30 11:30:00+05:30,1899459.25
2025-12-30 13:45:00+05:30,1895689.25
2025-12-31 15:10:00+05:30,1906645.0
2026-01-01 09:50:00+05:30,1902345.25
2026-01-05 09:30:00+05:30,1907756.5
2026-01-05 10:20:00+05:30,1901558.75
2026-01-05 13:35:00+05:30,1896056.5
2026-01-07 15:00:00+05:30,1906108.75
2026-01-08 09:25:00+05:30,1901955.25
2026-01-12 12:10:00+05:30,1933558.25
2026-01-13 09:30:00+05:30,1944416.5
2026-01-13 14:50:00+05:30,1946460.75
2026-01-14 13:35:00+05:30,1943685.25
2026-01-16 09:15:00+05:30,1939834.0
2026-01-16 12:25:00+05:30,1941238.0
2026-01-19 13:50:00+05:30,1951446.25
2026-01-20 09:20:00+05:30,1946204.0
2026-01-21 12:10:00+05:30,1970787.0
2026-01-21 14:25:00+05:30,1969792.5
2026-01-22 09:15:00+05:30,1956977.75
2026-01-22 10:55:00+05:30,1950718.25
2026-01-22 14:45:00+05:30,1945729.5
2026-01-23 11:45:00+05:30,1938888.25
2026-01-27 09:40:00+05:30,1941852.25
2026-01-28 13:20:00+05:30,1947747.75
2026-01-28 14:50:00+05:30,1943269.25
2026-01-29 09:35:00+05:30,1937971.75
2026-01-29 12:50:00+05:30,1931241.0
2026-01-30 09:15:00+05:30,1926694.25
2026-01-30 13:50:00+05:30,1922124.75
2026-02-01 11:50:00+05:30,1919505.25
2026-02-02 11:40:00+05:30,1946863.75
2026-02-03 15:25:00+05:30,2001879.75
2026-02-04 14:10:00+05:30,1996933.25
2026-02-04 15:25:00+05:30,1993462.25
2026-02-06 11:30:00+05:30,2001892.75
2026-02-06 12:50:00+05:30,1996965.75
2026-02-06 14:40:00+05:30,1989175.5
2026-02-10 13:20:00+05:30,2007375.5
2026-02-11 09:15:00+05:30,2003920.75
2026-02-12 09:15:00+05:30,1995487.0
2026-02-16 10:10:00+05:30,2015234.0
2026-02-17 09:20:00+05:30,2017070.25
2026-02-17 10:20:00+05:30,2009598.5
2026-02-17 14:10:00+05:30,2008058.0
2026-02-18 14:10:00+05:30,2002477.75
2026-02-19 09:55:00+05:30,2003521.0
2026-02-20 10:20:00+05:30,2018341.0
2026-02-20 13:05:00+05:30,2019452.5
2026-02-20 14:45:00+05:30,2013739.0
2026-02-24 09:15:00+05:30,2008584.5
2026-02-24 15:25:00+05:30,2015754.0
2026-02-25 12:30:00+05:30,2020690.75
2026-02-26 09:15:00+05:30,2020762.25
2026-02-26 11:55:00+05:30,2015451.75
2026-03-02 14:05:00+05:30,2061400.25
2026-03-04 09:15:00+05:30,2037909.25
2026-03-04 14:05:00+05:30,2030791.75
2026-03-05 14:15:00+05:30,2033219.5
2026-03-05 14:35:00+05:30,2024083.75
2026-03-06 09:15:00+05:30,2019007.25
2026-03-09 14:45:00+05:30,2058875.0
2026-03-11 09:50:00+05:30,2069762.5
2026-03-12 13:30:00+05:30,2092138.75
2026-03-12 14:40:00+05:30,2083656.25
2026-03-16 11:15:00+05:30,2115249.5
2026-03-17 11:25:00+05:30,2128028.5
2026-03-17 13:10:00+05:30,2118369.5
2026-03-19 09:15:00+05:30,2102545.25
2026-03-20 09:15:00+05:30,2103065.25
2026-03-20 12:15:00+05:30,2096831.75
2026-03-23 13:50:00+05:30,2134808.0
2026-03-23 15:15:00+05:30,2127258.25
2026-03-24 09:15:00+05:30,2107761.5
2026-03-25 14:20:00+05:30,2142617.75
2026-04-01 09:15:00+05:30,2170853.75
2026-04-01 13:40:00+05:30,2157083.5
2026-04-02 12:35:00+05:30,2178263.75
2026-04-07 09:15:00+05:30,2205807.5
2026-04-07 11:55:00+05:30,2192050.25
2026-04-09 09:30:00+05:30,2250956.5
2026-04-10 09:15:00+05:30,2246062.0
2026-04-10 14:20:00+05:30,2245434.75
2026-04-13 12:25:00+05:30,2253238.0
2026-04-16 11:40:00+05:30,2280417.75
2026-04-16 14:35:00+05:30,2282497.75
2026-04-20 09:40:00+05:30,2287701.0
2026-04-20 11:20:00+05:30,2277795.0
2026-04-20 13:20:00+05:30,2273612.25
2026-04-21 09:15:00+05:30,2268535.75
2026-04-22 09:15:00+05:30,2269211.75
2026-04-23 13:20:00+05:30,2282601.75
2026-04-23 14:30:00+05:30,2276222.0
2026-04-24 14:35:00+05:30,2293092.75
2026-04-28 11:25:00+05:30,2302348.75
2026-04-29 09:15:00+05:30,2300216.75
2026-04-29 13:55:00+05:30,2310886.5
2026-04-30 12:20:00+05:30,2333204.25
2026-05-04 12:10:00+05:30,2346555.25
2026-05-05 12:55:00+05:30,2353386.75
2026-05-06 12:35:00+05:30,2354995.5
2026-05-06 13:35:00+05:30,2350647.0
2026-05-07 15:05:00+05:30,2364622.0
2026-05-08 14:40:00+05:30,2370267.25
2026-05-11 09:15:00+05:30,2349925.5
2026-05-11 13:45:00+05:30,2345957.25
2026-05-11 14:45:00+05:30,2340113.75
2026-05-13 11:40:00+05:30,2365548.25
2026-05-13 15:00:00+05:30,2360328.75
2026-05-14 09:15:00+05:30,2351765.0
2026-05-15 11:20:00+05:30,2363224.5
2026-05-18 11:20:00+05:30,2376884.25
2026-05-19 14:40:00+05:30,2386049.25
2026-05-20 11:35:00+05:30,2389159.5
2026-05-21 12:25:00+05:30,2392698.75
2026-05-22 09:20:00+05:30,2386910.5
2026-05-22 14:25:00+05:30,2386029.75
2026-05-25 09:15:00+05:30,2371190.25
2026-05-26 12:40:00+05:30,2373956.0
2026-05-27 11:15:00+05:30,2376403.25
2026-05-27 13:10:00+05:30,2371505.5
2026-05-29 09:15:00+05:30,2367205.75
2026-05-29 12:10:00+05:30,2358911.75
2026-06-02 12:45:00+05:30,2385532.5
2026-06-02 14:55:00+05:30,2386533.5
2026-06-03 12:30:00+05:30,2396390.75
2026-06-04 09:35:00+05:30,2398441.5
2026-06-05 09:15:00+05:30,2389686.0
2026-06-05 10:35:00+05:30,2383706.0
2026-06-09 09:15:00+05:30,2392091.0
2026-06-10 14:10:00+05:30,2397421.0
2026-06-11 11:40:00+05:30,2401665.5
2026-06-11 13:40:00+05:30,2399601.75
2026-06-12 09:15:00+05:30,2385006.0
2026-06-12 15:25:00+05:30,2397167.5
